Q8IMX7|Q9XYR0|2.575
Q9VW54|Q8IRD1|2.575
Q8MSM3|Q24474|2.575
Q9VN44|O97468|2.575
Q9VTX7|Q9VHA8|2.575
P13095|Q9XYR0|2.575
Q9W205|Q05192|2.575
Q9VRV5|Q9W3N6|2.575
Q9VCS1|Q9VRV5|2.575
Q9VSJ6|Q9V8V8|2.575
Q9VKG1|P68198|2.575
Q24558|P30432|2.575
P07191|Q9V8V8|2.575
Q9VW54|Q9VCD5|2.575
Q24558|Q9VQS0|2.575
P91632|Q7JN15|2.575
Q24312|P54399|2.575
Q24558|Q9VYJ3|2.575
P55035|P92208|2.575
Q9VUD3|Q9VCF2|2.575
Q9VW54|Q9VJJ0|2.575
Q9VHR7|P18091|2.575
P54623|P12370|2.575
Q9W3V5|P18053|2.575
P05812|Q9VIH3|2.575
Q9VR47|Q27889|2.575
Q9VR47|P48456|2.575
Q9VJD4|Q9VV38|2.575
P17886|Q9VNP4|2.575
Q9VCD5|Q9VW52|2.575
Q9VZK8|Q9W314|2.575
Q24558|Q9VBP2|2.575
P25932|Q9VCF2|2.575
Q9VD05|Q9VTW3|2.575
Q8IMN1|P55965|2.575
P92208|Q8IMN1|2.575
Q9VD05|Q9W5X1|2.575
Q9VLG2|Q9XYR0|2.575
Q9VPJ7|Q9VU53|2.575
Q24564|Q9VU51|2.575
Q9W279|Q9VHA0|2.575
Q9VUD7|Q8T053|2.575
Q9VX24|Q9W3Z4|2.575
Q9VQY8|Q9VGR9|2.575
Q9V8V8|Q24180|2.575
Q9VFT4|Q8T053|2.575
Q9VW02|Q9VQB9|2.575
Q9VM21|Q24323|2.575
Q9VEF0|P14318|2.575
Q9V3K5|Q9VJU5|2.575
Q7YZ91|Q9W441|2.575
Q9VTF9|Q9VBP9|2.575
O76216|Q2EZ47|2.575
Q9VAU6|Q8T053|2.575
O77460|Q8MLW2|2.575
Q9VYX1|Q2EZ47|2.575
Q9W3Y7|Q9VNI5|2.575
Q7YZ91|Q9W418|2.575
O18683|Q8IQB8|2.575
Q9W3Y7|Q9I7J2|2.575
Q8IQB8|Q9VFS9|2.575
Q8IQB8|Q9VF34|2.575
Q9VNV0|P13060|2.575
Q8IQB8|P41894|2.575
Q9VHW4|Q9VKB5|2.575
Q9VV38|O02195|2.575
Q9VGR9|Q8T3U2|2.575
Q9W3Y7|Q9W3H0|2.575
Q9VGR9|Q24141|2.575
Q9W279|P51023|2.575
Q9VV44|Q9VBL2|2.575
Q9VCV3|P52485|2.575
Q9V8V8|Q960Q9|2.575
Q9VLQ9|Q9VGS2|2.575
Q9VX24|Q9VGS2|2.575
Q9VCT2|Q9W256|2.575
P52654|Q9VNZ4|2.575
Q960Q9|Q9VAF3|2.575
Q9VGI4|Q9W1H7|2.575
Q9W5X1|P23803|2.575
Q9W4V8|P20354|2.575
P54623|Q9VHA9|2.575
Q9VDS5|P23803|2.575
Q8IPW1|P23803|2.575
Q24090|Q9V4C9|2.575
P25932|P13060|2.575
Q9V3U2|P13060|2.575
Q9W3D5|Q05825|2.575
Q9VXL1|P13060|2.575
Q9VR99|Q9VTY7|2.575
Q9VA54|Q9VB47|2.575
Q9VWY5|P08044|2.575
Q9VNV0|Q9VYL7|2.575
P18431|Q24025|2.575
Q9VH19|Q9VBP3|2.575
Q9VJQ0|Q9W1M8|2.575
P54623|Q95U20|2.575
Q9VLB2|Q9VTY7|2.575
Q9W290|Q02748|2.575
P54733|Q9VPY4|2.575
Q9VXE7|Q9VEN1|2.575
Q9W3K8|Q9VV44|2.575
Q9VSL2|Q9VEN1|2.575
Q8IQB4|Q9VEN1|2.575
Q9W3K8|Q9VM21|2.575
P18431|O15943|2.575
Q9U6R9|Q9VEN1|2.575
Q06453|Q9VMX9|2.575
Q06453|Q9VCT3|2.575
Q9V9J3|Q23985|2.575
P00528|Q23985|2.575
Q9W3K8|P48609|2.575
Q9V9V0|P54623|2.575
P54623|Q23985|2.575
Q9VJE7|Q9VRV6|2.575
Q9V9V0|P55841|2.575
P18431|Q400N1|2.575
O96660|P31009|2.575
P18431|Q9W0M1|2.575
P18431|Q9VXQ2|2.575
P15330|Q9W237|2.575
Q9VQS1|P54623|2.575
Q95TL8|P10987|2.575
Q4V480|P10987|2.575
P35415|Q9VEF0|2.575
P18289|P06754|2.575
P18431|Q9VRV9|2.575
Q9W3I4|P37236|2.575
P18431|Q9V491|2.575
P15330|Q08012|2.575
Q9W3I4|P42325|2.575
O76928|Q8MR31|2.575
P19339|Q9VK57|2.575
P18431|Q9VKG8|2.575
P19339|O96860|2.575
P19339|Q960H6|2.575
P07187|Q9VB22|2.575
Q9W4P5|P05527|2.575
P19339|Q9VFF0|2.575
P18431|Q8IQ87|2.575
P19339|P20439|2.575
Q9W1S2|P05527|2.575
Q8IQB4|Q9VTJ5|2.575
Q9VDC6|Q86B47|2.575
P18431|Q9W2H2|2.575
Q9VH18|P15372|2.575
Q24117|Q9VAY8|2.575
Q9W325|P05527|2.575
Q9VAY8|O96860|2.575
P18431|Q9VH01|2.575
Q9VAY8|O16797|2.575
Q9VYC7|Q9VFP2|2.575
Q9VJQ0|Q24533|2.575
O18412|Q9VTY7|2.575
Q9VWS1|Q9W2N5|2.575
Q8WTI8|Q9VHA9|2.575
P52485|Q9VBC5|2.575
P05527|Q8SZN9|2.575
P18431|P35415|2.575
P18431|Q9V9T4|2.575
Q8IMX4|Q9VXX0|2.575
Q9VLB2|Q9VBN9|2.575
Q9VLB2|Q9VRV6|2.575
Q9VLB2|Q9VHM5|2.575
Q9VLB2|Q9VHA9|2.575
P54623|Q8SX59|2.575
Q9W579|Q9VW57|2.575
Q9VFB9|O96860|2.575
Q9W579|Q9VEN1|2.575
Q9VAW7|Q95TJ6|2.575
P34082|Q7JUV6|2.575
P29310|Q24547|2.575
P34082|Q8IPH8|2.575
P34082|Q9VB40|2.575
P11455|P20009|2.575
Q9U9Q2|Q9VBE2|2.575
Q9W255|Q02748|2.575
P00528|Q9W255|2.575
Q9W255|Q9VSL4|2.575
Q9VT19|P29310|2.575
Q9VML8|Q9VTY7|2.575
P34082|Q7KMH9|2.575
P34082|A1Z6Z9|2.575
Q9VP53|O77237|2.575
Q9VPS5|Q24311|2.575
Q9I7M8|P41894|2.575
Q9W424|Q8SX59|2.575
P54350|Q960H6|2.575
Q9VJQ0|Q9VKG8|2.575
P54623|Q24560|2.575
Q9W424|P06002|2.575
Q9VME2|Q24133|2.575
Q9VJU5|P16554|2.575
Q9VVB4|Q9VBP2|2.575
P62152|Q9VSS9|2.575
P42282|P15372|2.575
P34082|O17468|2.575
Q8IMS8|O18640|2.575
P42282|Q9VSN7|2.575
P25932|Q9VB23|2.575
P42282|Q9W283|2.575
O62530|P42282|2.575
Q9V3M9|P25932|2.575
Q960H6|P25932|2.575
P54623|P21461|2.575
Q9VHM3|Q24133|2.575
Q9VKQ9|Q9VSY7|2.575
P42282|Q9VJU5|2.575
Q961G6|P05990|2.575
Q9VAT0|Q9VIF7|2.575
Q9VXE5|P46223|2.575
Q9VKW1|Q9VXE5|2.575
Q8SZX1|Q9V558|2.575
Q9VXE5|Q8I0N3|2.575
Q9VXE5|Q9VFP2|2.575
Q8IMX4|Q9VE75|2.575
P34082|Q9W3H6|2.575
Q8T0U6|Q9VZ77|2.575
P05205|Q9VPB0|2.575
Q9VJQ0|Q9VFP8|2.575
Q9VRL7|O16797|2.575
O44783|Q04787|2.575
Q9W5G1|Q9VD99|2.575
Q9VFQ3|Q9VE75|2.575
Q8T0U6|Q9VZQ3|2.575
Q8T0U6|P05661|2.575
Q8T0U6|Q27294|2.575
Q9VSY8|Q24186|2.575
Q9VSY8|Q9VFE4|2.575
Q8T0U6|P00522|2.575
Q8T0U6|Q9VE37|2.575
Q9VSY9|Q27889|2.575
Q8T0U6|Q9VDG0|2.575
Q9W115|Q9VKT2|2.575
Q00449|Q9VP57|2.575
Q9VLA2|Q9VJU5|2.575
Q8T0U6|Q9VQM0|2.575
Q9VHP1|Q9VRN1|2.575
Q9VCR6|Q95TJ6|2.575
Q9VCR6|Q95TN4|2.575
Q9VCR6|P54623|2.575
Q8T3Z0|P09082|2.575
Q9VBS5|Q9VBN1|2.575
Q7KU88|Q02748|2.575
Q9W2P8|Q9W5X1|2.575
Q9W2P8|Q9VJU5|2.575
P23757|P46223|2.575
Q9VBP2|P46223|2.575
Q9VHM3|Q9W3S4|2.575
Q9VRL7|P21187|2.575
P02836|Q9W3S4|2.575
Q9VRM7|Q8MLT4|2.575
P26675|Q9W3S4|2.575
Q9W3S4|O46036|2.575
Q9VH18|Q9W3S4|2.575
P35415|Q9W3S4|2.575
Q9VTS9|P09089|2.575
Q9VFK2|P04814|2.575
Q9VTS9|P04814|2.575
Q9W328|Q9VXQ5|2.575
Q9W328|Q9VPN5|2.575
Q9VAU6|Q9VYT2|2.575
Q9W3U0|Q9XTL2|2.575
Q9W3U0|Q9VPY4|2.575
Q9W3U0|P54623|2.575
O18412|Q9VRV6|2.575
O18412|P41894|2.575
Q9W328|Q9VK45|2.575
Q9W328|Q9W437|2.575
Q9V719|Q9W437|2.575
Q9VTX7|Q9VPI4|2.575
Q9VGK1|O16797|2.575
Q9V719|Q9W328|2.575
Q9VK45|Q8IN05|2.575
Q9W4H8|Q7KRY6|2.575
Q9VK45|Q9VH80|2.575
Q8IQB8|P02517|2.575
Q9VE17|Q9VFP8|2.575
Q9V3M9|Q9VWQ2|2.575
Q9VGM5|Q9VM49|2.575
P91679|Q9VDF0|2.575
Q8IR79|P09180|2.575
Q9VCC9|Q0KI87|2.575
Q9VPS5|Q9VKV9|2.575
Q8IR79|P06601|2.575
Q9VND8|Q9VW83|2.575
Q9VDS5|Q9VLV6|2.575
Q9VDS5|Q9VVT5|2.575
P91656|Q9W437|2.575
Q9VQG0|P35381|2.575
Q9VH80|Q8IN05|2.575
P52485|Q8T079|2.575
Q9VBN9|P08736|2.575
Q00449|Q8T053|2.575
O46070|Q8SX83|2.575
Q9VBN9|Q9VEK8|2.575
Q9VJU5|Q24523|2.575
Q9VM49|P41092|2.575
Q9VBK2|P42282|2.575
Q86B87|P02825|2.575
Q9VM49|P02825|2.575
Q9VME1|Q00168|2.575
P00528|Q24323|2.575
Q9VX60|Q24323|2.575
Q8SX40|Q9W3S4|2.575
Q8SX40|Q24141|2.575
Q9VRX7|Q9VBE2|2.575
Q9VQF5|Q9VM49|2.575
Q9VD65|Q9VTW3|2.575
Q9VD65|O61722|2.575
Q9VG62|Q9VHA4|2.575
Q9VG62|Q9VE85|2.575
Q9VM49|Q9VGG3|2.575
Q9VD65|Q9VH08|2.575
Q8T0L3|O18680|2.575
Q9VTR9|P23803|2.575
Q9VXL1|Q9VBE2|2.575
P22808|Q9V422|2.575
Q9VTR9|Q03017|2.575
Q24572|Q9W3V2|2.575
Q9VTR2|P02825|2.575
Q9VLS4|Q9VPR1|2.575
Q9XZ16|Q9VW54|2.575
Q24564|Q9U1J8|2.575
Q24572|Q9VIW3|2.575
Q9VTR2|P08570|2.575
Q24572|Q95RG8|2.575
Q9VTR2|Q9VF20|2.575
Q9VTR2|P31007|2.575
Q9VTR2|O16797|2.575
O17468|Q9VIW3|2.575
O17468|Q95RG8|2.575
Q9VTR2|P15372|2.575
O17468|P48605|2.575
O17468|Q9W392|2.575
Q9VTR2|Q02748|2.575
O17468|Q9VHL2|2.575
O17468|Q7K3J0|2.575
O77260|Q9W314|2.575
O17468|Q9VXQ5|2.575
O17468|P12613|2.575
Q9VBD6|Q9VBD2|2.575
Q9V475|Q04652|2.575
Q8SX22|Q960H6|2.575
Q9VBP2|Q960H6|2.575
Q9W0Y8|Q04047|2.575
Q9VVU4|Q9VM49|2.575
O77260|O46070|2.575
O77260|P19339|2.575
O17468|Q9VK69|2.575
P52654|O77260|2.575
O77260|Q9XTN4|2.575
Q9W410|Q9Y0I1|2.575
Q8IMX7|Q8IQI1|2.575
P22807|Q8IQI1|2.575
P48603|O62526|2.575
Q95RG8|Q9VR99|2.575
Q9VRT8|Q8IQI1|2.575
Q9VP48|Q8IQI1|2.575
Q9VN10|Q8IQI1|2.575
Q9VU13|P00334|2.575
Q9W4B3|Q07327|2.575
Q9VU13|P20439|2.575
Q9VU13|P10987|2.575
O97365|Q9W4B3|2.575
Q9VU13|P48601|2.575
Q9VU13|O18404|2.575
Q9VVL6|Q9VM93|2.575
Q9VRX7|Q9W3F4|2.575
Q9VZ44|P21187|2.575
Q9VU13|P08736|2.575
Q9VJB0|Q9VF09|2.575
Q9VJR9|Q9VZS3|2.575
O46341|Q8ST83|2.575
P07183|Q9VW93|2.575
Q9VH18|Q9V393|2.575
P84029|Q9VK57|2.575
P84029|Q9VJW5|2.575
Q9VAJ2|Q9VJI6|2.575
Q9VX98|P68198|2.575
Q8T0S6|Q9VZF4|2.575
Q9VVA9|Q9W3Y5|2.575
Q4V480|Q9VFU2|2.575
Q9VT69|Q9V9V8|2.575
Q9V9V8|Q9W5X1|2.575
P19339|Q9VZW1|2.575
Q9V424|Q9VNF6|2.575
Q9VWE0|Q9VR15|2.575
Q9VAV6|Q9VCA8|2.575
Q9VAV6|Q9Y162|2.575
Q9VWG1|Q94901|2.575
Q9V9Q6|Q8SXU3|2.575
Q9VAU6|Q03372|2.575
Q9W074|Q9VQQ6|2.575
Q9VP79|O96860|2.575
Q8SXP8|Q9VTU9|2.575
Q9W074|Q9VGR9|2.575
Q9VEN3|Q9V4E6|2.575
P09081|Q8T0I9|2.575
Q9VL58|Q9V4E6|2.575
Q960H6|P06603|2.575
Q9VP79|Q24117|2.575
Q9VDU3|Q24133|2.575
Q9W5X1|Q9VIT1|2.575
Q9XYW6|P06603|2.575
Q8T053|Q9I7S4|2.575
Q9V9Y7|P13607|2.575
Q9W379|P05303|2.575
O76876|P30432|2.575
Q9W345|P30432|2.575
Q9W424|P30432|2.575
Q9VLA2|P30432|2.575
Q9W0V5|Q24133|2.575
P27398|Q9W5X1|2.575
Q9VGR9|P30432|2.575
Q9VP48|P30432|2.575
Q9VD23|Q86BS6|2.575
Q24563|P08736|2.575
Q9W4F9|P02825|2.575
Q9VBN9|P02825|2.575
Q9VKB5|Q9VL07|2.575
Q9VRL7|P02825|2.575
Q9VG62|P31009|2.575
P02825|Q9XYW6|2.575
Q9VPG7|Q960H6|2.575
Q9VCV9|Q9VDL2|2.575
Q9VHA9|Q9VKW4|2.575
Q9I7J8|Q24133|2.575
Q8IMX4|Q9VVG2|2.575
Q9VPH6|P02825|2.575
Q9VTU0|P02825|2.575
Q9V3E9|Q9V3W9|2.575
Q9VH45|Q95U20|2.575
Q9VUQ1|P02825|2.575
Q9VIJ0|P02825|2.575
Q9VJD4|Q9V3Q1|2.575
Q9VAU6|Q9VBP3|2.575
Q9VR29|Q9I7L0|2.575
Q9W029|Q9VBN9|2.575
Q9W0P4|Q9I7L0|2.575
Q95TZ0|Q9VGR9|2.575
Q9VEH1|Q9VFL9|2.575
Q9VQK7|Q9I7L0|2.575
Q9VMP1|Q9VBN9|2.575
Q9VW82|Q9I7L0|2.575
P49762|Q9VFL9|2.575
Q9VDS5|P09180|2.575
Q9I7J8|Q9VSK1|2.575
P09491|Q9I7J8|2.575
Q9VDS5|Q9VYB1|2.575
Q9VRV9|Q9VBN5|2.575
Q9VF74|Q9I7J8|2.575
Q9VPX5|Q9W277|2.575
Q9V3M9|Q9VDA2|2.575
Q9VB72|Q24141|2.575
O17144|Q9VRQ4|2.575
Q9V460|Q9I7J8|2.575
P54350|Q9VXN9|2.575
Q9VJW5|P54350|2.575
Q9NH11|Q9VRQ4|2.575
Q9VRV9|P82147|2.575
Q9VBN9|P06002|2.575
Q9W171|P08630|2.575
O17144|O46084|2.575
Q9W4V8|Q9VUL1|2.575
Q7KVY7|P45437|2.575
P35415|Q24141|2.575
P23573|O46084|2.575
Q8IMS8|P20477|2.575
Q9VME1|Q9V3W1|2.575
Q9XYW6|Q9W158|2.575
Q868J0|P20009|2.575
Q9VFT3|P20477|2.575
P10090|Q9VW23|2.575
P48456|Q8IPT8|2.575
Q9VIH1|P20009|2.575
Q9VF74|Q9VQQ6|2.575
Q9VQS1|Q9W3S4|2.575
Q9VLR9|P20009|2.575
Q9VIJ0|Q9W3S4|2.575
Q9VPS5|Q9VX32|2.575
O76924|Q960H6|2.575
Q9VJW5|Q9VDL2|2.575
Q9VFB9|Q24141|2.575
Q8IPT8|Q27889|2.575
Q8SZA4|P20009|2.575
Q9VPS5|Q9VEN1|2.575
Q9VPS5|Q9VJQ0|2.575
P48609|P20009|2.575
Q24216|Q9VG78|2.575
Q9VPS5|Q9VSN7|2.575
Q9VP67|Q9VQQ6|2.575
Q9VLW7|P20009|2.575
Q9VCR6|Q95TL8|2.575
Q9VPS5|Q9VCY3|2.575
Q9VXE5|P20009|2.575
Q9VPS5|Q9W4H6|2.575
Q9VPS5|Q9VXR3|2.575
Q9VRV6|Q24141|2.575
Q9VP67|Q9VLQ9|2.575
P46824|Q24292|2.575
Q9W171|Q9XZ19|2.575
Q9VPS5|P07487|2.575
Q9VQF5|Q8IP90|2.575
Q9W3Z5|P08736|2.575
Q9W5G1|P11147|2.575
Q9W5G0|Q8TA44|2.575
P54366|Q9W3S4|2.575
Q9VJD4|Q9W227|2.575
Q9VMN3|Q8TA44|2.575
Q9VRV9|Q9W227|2.575
Q9VJD8|Q9VBC8|2.575
Q961V9|Q8TA44|2.575
O96660|Q9VJU1|2.575
Q9V3C8|P09180|2.575
Q8IMS8|Q9VFF0|2.575
Q9W0K4|Q9VFF0|2.575
Q9VFT3|Q9VFF0|2.575
P49762|Q9VC60|2.575
Q9VAG4|Q9VBR1|2.575
Q9W5U2|Q9VWQ2|2.575
Q9VRE6|Q9VT25|2.575
P25932|Q9VV44|2.575
Q9W3J9|Q9V597|2.575
Q8T390|P29845|2.575
Q9VAB8|Q9V597|2.575
P25932|Q9VJU5|2.575
Q9VMF1|P25932|2.575
Q9VV81|Q9VX63|2.575
Q9W5X1|P25932|2.575
Q9VV81|Q02748|2.575
Q961V9|P49762|2.575
Q9W424|Q9VV44|2.575
Q9W424|Q08012|2.575
Q9W424|Q9V3U6|2.575
Q9VP48|Q9W410|2.575
Q9XYW6|Q95TJ8|2.575
Q9W424|Q04787|2.575
Q9VUW9|Q960H6|2.575
Q9W0P0|Q9W0P0|2.575
Q8IN81|Q8IQI1|2.575
Q8IN81|Q9V4B8|2.575
Q961G6|Q9XTL2|2.575
P13607|Q8MLV1|2.575
Q9VFF6|Q8MSS1|2.575
P07666|O18640|2.575
P91676|Q9XTL2|2.575
P07666|Q9VXN3|2.575
P13217|Q7KRY6|2.575
Q23976|Q9XTL2|2.575
Q8INR0|Q9VYQ9|2.575
Q7KW14|Q9Y0S9|2.575
Q9W325|Q9U622|2.575
Q9W579|P19339|2.575
Q9W579|Q9VWQ2|2.575
Q8IN81|Q24323|2.575
O77430|Q9I7T8|2.575
Q9W579|Q9VD99|2.575
Q8INJ8|P05389|2.575
Q9W5B3|Q9VD44|2.575
Q9W4J8|Q9V9Q7|2.575
Q9W4J8|Q9VB86|2.575
Q8IN81|Q9W5X1|2.575
Q9VR61|Q9W499|2.575
Q9VVU4|Q9VR26|2.575
Q9VR61|Q9W0A8|2.575
O96860|Q9VR65|2.575
Q24117|Q9VR65|2.575
Q9VCM6|P55935|2.575
Q9VWG6|P13469|2.575
Q9VF37|Q9VBP2|2.575
Q9VF37|P48591|2.575
Q9VAY8|Q9VKX2|2.575
Q9VAY8|Q9VF74|2.575
Q9VF37|O61604|2.575
Q8IH13|Q9VQP4|2.575
Q9VF37|Q9VFU8|2.575
Q9VNE1|P17886|2.575
Q9VGB6|Q9VDL2|2.575
Q8IRY7|Q9VTJ5|2.575
P19339|P15007|2.575
P45843|P15007|2.575
P19339|Q9W1X4|2.575
P54366|Q8IQI1|2.575
Q8IR79|Q9VWG3|2.575
O61661|Q9Y149|2.575
Q9VTS9|Q8IQI1|2.575
P19339|Q9VTU4|2.575
P19339|Q9VTU9|2.575
Q9V9R2|P49762|2.575
Q9W533|P10987|2.575
P10987|Q9VPX7|2.575
Q9V4B8|Q9VWG3|2.575
Q9W0Y0|Q9W4B3|2.575
Q8IMX4|P10987|2.575
Q8IQI1|Q9W4B3|2.575
Q9VTR2|Q9W4B3|2.575
Q960H6|Q9W5N2|2.575
Q8SYH8|Q27889|2.575
Q9VB71|Q960H6|2.575
Q9VPV7|Q24572|2.575
Q9VXQ7|Q9VDE3|2.575
Q9V475|P49762|2.575
Q9VJU4|Q9W4B3|2.575
Q8SZA4|O46108|2.575
O44783|Q9W4B3|2.575
Q9W4B3|Q9W374|2.575
Q9VTT9|Q9VBP2|2.575
Q8SZA4|Q8IR14|2.575
Q9W4B3|Q86P21|2.575
Q9V4B8|Q9W4B3|2.575
Q9W4B3|Q9VJU8|2.575
P40301|Q9VEN1|2.575
Q9W4B3|P10379|2.575
Q9VRV9|Q9VXJ0|2.575
Q9VNU3|P11929|2.575
Q9VZP3|Q9XTL2|2.575
Q9VDF0|Q9VEN1|2.575
Q9W218|Q9W4B3|2.575
Q9VKW2|Q9XTL2|2.575
Q9VG14|Q95RQ8|2.575
Q9VRL7|Q9W4B3|2.575
Q9VNU3|Q9V393|2.575
Q9I7I1|Q9XTL2|2.575
Q9W4B3|Q9VD48|2.575
Q9W2J7|O46036|2.575
Q9VEN5|Q05856|2.575
Q8IRK7|Q8SX83|2.575
Q9VRM6|Q9Y0H4|2.575
P40688|O96860|2.575
Q9VNU3|P13395|2.575
Q9VD82|Q9VF10|2.575
Q8IRK7|P25007|2.575
Q9VZ44|Q9W4B3|2.575
Q8T3W6|P23803|2.575
Q9VZ44|Q9VM81|2.575
Q9VNU3|Q8T051|2.575
Q961D1|Q9VBP9|2.575
Q9VZ44|Q4ABH1|2.575
Q9VZ44|P40798|2.575
O17144|Q9VBP9|2.575
Q9VZ44|Q9W410|2.575
Q9VZ44|P08570|2.575
Q9VNU3|P15372|2.575
P48609|P17886|2.575
Q9VZ44|O16797|2.575
Q9VV44|Q8T3W6|2.575
Q9VZ44|Q9VPY2|2.575
Q9VZ44|Q8T030|2.575
Q8IQB8|Q8T479|2.575
Q8T965|P02825|2.575
Q9VNU3|P17133|2.575
Q9V475|P17886|2.575
Q8T965|P08841|2.575
P22808|Q24009|2.575
Q9VDF0|Q24009|2.575
Q9VF74|P54623|2.575
Q9VUU3|Q960H6|2.575
Q9VEP0|Q9U405|2.575
Q9VNU3|Q9VLK8|2.575
Q9VNU3|Q9VHM3|2.575
P14785|Q8T4F7|2.575
Q8T5S9|P55828|2.575
Q9VDS5|P41126|2.575
Q9VAB8|P55828|2.575
Q9VZP3|Q8T4F7|2.575
P55828|Q9VHM4|2.575
Q9VCY8|Q9V452|2.575
Q9GTQ8|Q8T4F7|2.575
Q9VYS4|P02835|2.575
Q9VXI6|Q95TJ6|2.575
Q9VYS4|Q9W3J9|2.575
Q9VGI4|Q9VR24|2.575
P07187|Q9W279|2.575
Q8IR79|Q9VR24|2.575
Q9VPK4|Q9NJH0|2.575
Q9V9R2|Q8MRU2|2.575
P54366|Q9VR24|2.575
Q9VDU3|P13060|2.575
P54357|Q9VR24|2.575
Q9VFX1|Q9VJU2|2.575
Q961B9|P48810|2.575
P48810|Q9VXX0|2.575
Q9VPK4|Q9V3G9|2.575
P49657|Q8MRU2|2.575
Q9VZK8|Q9V9Q2|2.575
Q9W1T0|P02825|2.575
P91668|Q8MRU2|2.575
Q95RG8|Q9VHC0|2.575
Q95RG8|Q9VBP5|2.575
Q9VPA2|P47947|2.575
P49657|Q9VXA3|2.575
Q9VPS5|Q95RG8|2.575
P52487|Q9VYG2|2.575
P52487|O76924|2.575
P52487|Q8IRY7|2.575
Q95RG8|O18332|2.575
Q9VBJ6|Q9VI24|2.575
Q9VIH1|Q9VGK8|2.575
Q95RG8|P82147|2.575
Q7KU88|Q9VI24|2.575
Q9VI24|Q9VKX2|2.575
Q95RG8|Q9VKK1|2.575
Q9VI24|Q9VIK1|2.575
Q9VFX6|Q95RG8|2.575
Q9VRS6|Q9VPA2|2.575
Q9VKW2|Q9VGK8|2.575
Q9VRV5|Q8IQI1|2.575
Q9VRV5|Q9VCF2|2.575
Q9I7I1|Q9VGK8|2.575
P32030|Q9VFF0|2.575
Q9VRV5|Q960H6|2.575
Q9VG82|Q9VEH4|2.575
P32030|Q94901|2.575
Q9VRV5|Q03017|2.575
P08099|Q9VL06|2.575
Q8IGE8|Q9VGK8|2.575
P54361|P19538|2.575
P19339|P54361|2.575
Q8IN24|Q960H6|2.575
Q9VG82|P02825|2.575
Q9W1J7|Q9VGK8|2.575
P54361|Q9VGR9|2.575
Q9V460|Q9VRV4|2.575
Q9VNZ7|Q8INR6|2.575
P54361|Q9VRV6|2.575
P54361|Q9VHA4|2.575
Q9VR99|Q9VIY9|2.575
Q9W1I8|P19109|2.575
P19109|Q960H6|2.575
Q9VCC9|P19109|2.575
Q9W1J7|Q9I7T8|2.575
Q9VQQ9|P19109|2.575
Q9VXG4|P19109|2.575
P08970|Q9VNL0|2.575
Q8SXC2|P82711|2.575
Q960H6|Q9VZK2|2.575
P14785|Q9Y149|2.575
P08182|Q9VAQ1|2.575
Q9VAQ1|Q9VWQ2|2.575
Q9VZP3|Q9Y149|2.575
Q962I2|Q9VZ09|2.575
Q9VNZ4|Q9W201|2.575
Q9U405|Q9VJU5|2.575
Q95RR8|Q8T053|2.575
Q9W354|Q9Y149|2.575
P13678|Q9W3R7|2.575
Q9VNZ7|Q9VZF2|2.575
Q9VNZ7|Q9VID4|2.575
Q9GTQ8|Q9Y149|2.575
Q9VRI9|P17210|2.575
Q9VNZ7|Q94901|2.575
Q8SYZ4|Q9Y149|2.575
Q9VAT1|Q9VB23|2.575
Q9W4K1|Q9VU34|2.575
Q8IRR5|Q9Y149|2.575
Q9VAT1|Q9VB22|2.575
Q8SZX1|Q9VHJ3|2.575
Q9W2P8|Q95RR8|2.575
P23573|Q9Y149|2.575
Q9XYQ2|Q8MQS4|2.575
Q9XYN7|Q960Z0|2.575
Q9W461|P42271|2.575
P23573|Q9VNE1|2.575
Q9V9Z4|Q9VBN1|2.575
Q9VIX1|Q9VZZ4|2.575
P48609|Q8SYU4|2.575
Q9VXS4|P08182|2.575
P22464|Q9VZQ3|2.575
Q95RG8|Q9VZQ0|2.575
P14785|Q8SYU4|2.575
P08182|P18432|2.575
Q9VGI4|Q9W083|2.575
P39572|Q867Z4|3.37
P08182|Q23985|3.37
Q9VJJ0|Q9VXF9|3.37
Q9V447|Q9VZS6|3.37
Q9VA32|Q9VA32|3.37
Q9VB81|Q9VA32|3.37
Q9VAP2|Q9VEG6|3.37
Q9VDW6|Q8SX32|3.37
Q9W1G1|Q9VRX0|3.37
P08182|Q05856|3.37
Q24564|Q9Y0A7|3.37
Q95RB1|Q9VVV9|3.37
Q86B87|Q9VH95|3.37
Q9VCI5|Q9VYD7|3.37
P08182|Q24560|3.37
Q9VLB3|Q9VQZ0|3.37
Q23976|P13002|3.37
P40798|Q9V3I9|3.37
Q9Y103|Q9W352|3.37
Q9W352|P05527|3.37
Q9VWQ7|Q9VRD6|3.37
Q9VC60|P17886|3.37
Q9VC60|Q9VPH4|3.37
Q9VJE3|Q9W352|3.37
Q9VJE3|P23803|3.37
O46036|Q9VBW9|3.37
Q9VBW9|Q9W4X9|3.37
Q9VIY9|Q9VL59|3.37
Q9VJB0|P84249|3.37
Q9VWE4|Q9W5E0|3.37
Q9VVV6|Q9VJA1|3.37
Q9VWE4|Q9VTE2|3.37
Q9VWE4|Q8IR25|3.37
Q868Z9|Q24009|3.37
Q9VRY6|Q9VN45|3.37
Q9VRY6|Q9V3G9|3.37
P21519|Q9VKZ0|3.37
Q9V813|Q9V3G9|3.37
Q8MSY4|Q23971|3.37
